77987,49.46
77988,52.74
77989,48.52
77990,62.50
77991,48.65
77992,52.48
77993,45.45
77994,50.20
77995,57.52
77996,61.07
77997,64.08
77998,58.79
77999,51.40
78000,52.18
78001,56.06
78002,47.22
78003,61.93
78004,56.74
78005,53.58
78006,49.30
78007,56.69
78008,59.37
78009,56.82
78010,50.00
78011,52.79
78012,49.54
78013,62.64
78014,54.10
78015,53.01
78016,62.09
78017,55.05
78018,52.51
78019,46.77
78020,62.92
78021,52.94
78022,59.75
78023,55.62
78024,49.96
78025,62.29
78026,47.65
78027,51.28
78028,55.20
78029,46.96
78030,49.22
78031,52.27
78032,48.05
78033,58.84
78034,55.36
78035,49.13
78036,53.23
78037,64.63
78038,48.32
78039,52.16
78040,47.27
78041,56.11
78042,58.18
78043,63.45
78044,59.21
78045,49.76
78046,60.55
78047,59.87
78048,57.85
78049,51.59
78050,46.80
78051,60.60
78052,50.59
78053,63.29
78054,45.34
78055,58.58
78056,60.68
78057,50.46
78058,60.30
78059,64.24
78060,50.24
78061,48.74
78062,63.99
78063,50.83
78064,46.66
78065,55.23
78066,52.91
78067,46.84
78068,49.59
78069,64.70
78070,61.27
78071,48.15
78072,61.35
78073,58.32
78074,45.20
78075,50.33
78076,55.21
78077,59.37
78078,53.07
78079,57.44
78080,51.38
78081,56.19
78082,59.12
78083,63.88
78084,45.30
78085,59.68
78086,62.28
78087,53.96
78088,47.47
78089,57.46
78090,55.60
78091,60.51
78092,47.59
78093,60.44
78094,61.94
78095,58.24
78096,56.93
78097,49.19
78098,45.11
78099,47.48
78100,48.32
78101,57.60
78102,61.71
78103,60.94
78104,45.72
78105,55.09
78106,59.50
78107,57.70
78108,52.86
78109,61.35
78110,62.84
78111,57.52
78112,56.87
78113,64.81
78114,54.40
78115,47.29
78116,53.73
78117,52.63
78118,54.21
78119,59.32
78120,58.14
78121,57.95
78122,62.97
78123,64.21
78124,61.13
78125,55.94
78126,53.75
78127,52.54
78128,51.95
78129,46.27
78130,64.25
78131,46.08
78132,63.32
78133,57.04
78134,56.48
78135,50.82
78136,56.84
78137,59.66
78138,53.05
78139,49.37
78140,53.09
78141,49.42
78142,47.40
78143,58.96
78144,48.37
78145,55.67
78146,50.19
78147,48.54
78148,57.60
78149,53.79
78150,64.45
78151,50.61
78152,51.69
78153,63.58
78154,49.73
78155,52.12
78156,63.95
78157,48.46
78158,49.78
78159,50.82
78160,49.44
78161,57.01
78162,56.85
78163,58.90
78164,61.09
78165,56.10
78166,52.58
78167,53.57
78168,54.97
78169,55.02
78170,57.48
78171,63.22
78172,56.96
78173,55.23
78174,62.25
78175,47.62
78176,57.04
78177,50.95
78178,62.14
78179,50.16
78180,53.19
78181,52.39
78182,64.47
78183,63.33
78184,45.35
78185,54.31
78186,50.07
78187,52.49
78188,64.48
78189,51.90
78190,51.27
78191,46.46
78192,57.20
78193,45.51
78194,49.26
78195,59.18
78196,49.93
78197,55.55
78198,45.80
78199,61.96
78200,62.79
78201,64.02
78202,51.32
78203,51.04
78204,59.49
78205,54.41
78206,61.73
78207,51.15
78208,60.91
78209,52.54
78210,61.08
78211,61.38
78212,62.55
78213,48.55
78214,49.29
78215,60.31
78216,52.53
78217,54.42
78218,61.71
78219,64.98
78220,57.39
78221,57.73
78222,62.98
78223,45.19
78224,56.14
78225,57.02
78226,53.44
78227,55.05
78228,58.59
78229,48.14
78230,64.60
78231,62.52
78232,58.67
78233,50.14
78234,58.52
78235,50.23
78236,45.43
78237,49.97
78238,57.17
78239,64.55
78240,59.47
78241,46.16
78242,54.01
78243,52.25
78244,45.14
78245,46.40
78246,64.61
78247,59.91
78248,55.58
78249,64.18
78250,50.69
78251,52.43
78252,50.98
78253,52.00
78254,49.19
78255,54.33
78256,54.23
78257,55.34
78258,55.75
78259,64.38
78260,47.51
78261,45.35
78262,47.33
78263,57.43
78264,62.73
78265,62.62
78266,47.36
78267,63.16
78268,63.06
78269,48.89
78270,52.69
78271,58.67
78272,50.12
78273,62.96
78274,52.10
78275,58.88
78276,56.46
78277,51.01
78278,53.77
78279,48.49
78280,55.43
78281,56.20
78282,49.78
78283,57.35
78284,46.97
78285,61.06
78286,47.77
78287,63.77
78288,63.74
78289,60.42
78290,58.88
78291,54.34
78292,64.97
78293,47.14
78294,58.26
78295,59.62
78296,56.53
78297,52.30
78298,49.01
78299,45.95
78300,64.82
78301,55.95
78302,55.77
78303,63.05
78304,57.61
78305,63.72
78306,55.46
78307,62.60
78308,51.82
78309,64.10
78310,56.55
78311,59.13
78312,54.92
78313,57.96
78314,45.02
78315,49.15
78316,46.10
78317,53.67
78318,52.14
78319,61.29
78320,55.52
78321,46.47
78322,45.67
78323,55.45
78324,52.22
78325,49.48
78326,61.84
78327,57.54
78328,52.02
78329,62.33
78330,58.78
78331,46.23
78332,49.39
78333,46.62
78334,55.01
78335,63.58
78336,58.39
78337,62.78
78338,62.62
78339,50.96
78340,64.14
78341,57.63
78342,69.49
78343,52.27
78344,50.65
78345,50.86
78346,46.44
78347,45.38
78348,58.10
78349,47.23
78350,48.96
78351,57.42
78352,52.89
78353,62.41
78354,54.79
78355,60.30
78356,45.21
78357,45.44
78358,66.76
78359,49.53
78360,58.77
78361,55.56
78362,55.83
78363,55.00
78364,55.30
78365,47.91
78366,53.73
78367,56.71
78368,63.78
78369,45.23
78370,62.09
78371,58.41
78372,51.62
78373,60.21
78374,61.57
78375,55.55
78376,45.61
78377,49.57
78378,49.36
78379,59.13
78380,46.78
78381,57.39
78382,49.72
78383,62.77
78384,62.53
78385,56.52
78386,57.24
78387,52.22
78388,57.17
78389,54.66
78390,49.36
78391,57.49
78392,45.21
78393,57.87
78394,51.49
78395,48.55
78396,64.26
78397,48.72
78398,46.13
78399,52.62
78400,54.53
78401,63.83
78402,50.87
78403,64.18
78404,47.66
78405,62.67
78406,53.80
78407,50.37
78408,57.53
78409,53.11
78410,63.35
78411,53.24
78412,48.73
78413,61.21
78414,56.79
78415,45.36
78416,46.31
78417,48.12
78418,50.59
78419,63.16
78420,64.88
78421,62.87
78422,58.25
78423,54.64
78424,56.91
78425,53.54
78426,51.32
78427,45.72
78428,53.66
78429,59.43
78430,56.33
78431,56.24
78432,48.37
78433,47.97
78434,56.37
78435,53.36
78436,61.83
78437,55.21
78438,51.82
78439,61.01
78440,60.76
78441,59.26
78442,52.84
78443,51.34
78444,60.39
78445,57.88
78446,58.59
78447,45.40
78448,45.32
78449,46.92
78450,45.67
78451,61.56
78452,59.17
78453,62.66
78454,46.35
78455,64.48
78456,57.19
78457,57.72
78458,55.11
78459,52.86
78460,55.32
78461,50.40
78462,50.52
78463,58.26
78464,59.98
78465,54.75
78466,59.26
78467,58.70
78468,55.99
78469,59.07
78470,51.75
78471,58.79
78472,60.40
78473,56.55
78474,53.79
78475,60.43
78476,51.48
78477,52.29
78478,52.37
78479,55.18
78480,50.71
78481,52.41
78482,52.36
78483,58.92
78484,45.13
78485,64.39
78486,62.98
78487,64.39
78488,57.69
78489,59.82
78490,57.86
78491,51.22
78492,57.36
78493,51.33
78494,57.96
78495,48.70
78496,61.15
78497,53.23
78498,52.79
78499,55.05
78500,53.96
78501,63.82
78502,55.63
78503,64.15
78504,50.62
78505,52.53
78506,59.61
78507,49.12
78508,49.16
78509,46.82
78510,47.69
78511,48.16
78512,46.77
78513,57.35
78514,63.59
78515,72.69
78516,48.78
78517,58.90
78518,58.09
78519,60.43
78520,51.16
78521,45.08
78522,63.85
78523,54.35
78524,60.68
78525,52.12
78526,59.07
78527,47.70
78528,61.61
78529,55.53
78530,53.55
78531,55.65
78532,52.01
78533,48.61
78534,63.57
78535,62.49
78536,45.17
78537,52.54
78538,47.70
78539,56.09
78540,55.07
78541,48.94
78542,62.26
78543,50.96
78544,60.82
78545,52.42
78546,50.19
78547,59.18
78548,57.13
78549,49.20
78550,61.90
78551,47.91
78552,47.33
78553,60.02
78554,54.65
78555,62.06
78556,63.33
78557,60.88
78558,48.38
78559,50.40
78560,51.07
78561,52.99
78562,52.23
78563,47.49
78564,60.66
78565,52.60
78566,49.63
78567,47.37
78568,63.83
78569,58.28
78570,64.88
78571,46.09
78572,62.54
78573,49.33
78574,56.22
78575,51.45
78576,59.37
78577,50.38
78578,52.93
78579,50.96
78580,49.35
78581,62.12
78582,63.64
78583,53.82
78584,48.55
78585,58.52
78586,56.14
78587,47.90
78588,59.36
78589,64.62
78590,55.13
78591,56.30
78592,50.31
78593,50.68
78594,61.74
78595,46.38
78596,47.40
78597,46.96
78598,53.76
78599,63.40
78600,47.53
78601,49.88
78602,47.45
78603,55.08
78604,51.27
78605,45.24
78606,49.20
78607,61.58
78608,63.03
78609,64.30
78610,48.72
78611,56.02
78612,62.35
78613,47.86
78614,63.90
78615,54.46
78616,63.75
78617,63.41
78618,60.59
78619,55.04
78620,64.40
78621,55.44
78622,51.61
78623,58.47
78624,53.99
78625,66.55
78626,58.84
78627,54.35
78628,52.81
78629,60.76
78630,52.87
78631,57.56
78632,56.54
78633,52.42
78634,61.29
78635,59.19
78636,62.28
78637,57.89
78638,53.63
78639,60.53
78640,48.72
78641,51.11
78642,54.17
78643,63.82
78644,52.41
78645,53.59
78646,56.90
78647,57.14
78648,56.41
78649,64.10
78650,50.20
78651,51.43
78652,47.53
78653,53.48
78654,46.24
78655,50.14
78656,51.99
78657,47.85
78658,56.14
78659,54.56
78660,58.47
78661,53.16
78662,53.81
78663,49.18
78664,57.23
78665,63.61
78666,50.67
78667,50.54
78668,64.48
78669,57.51
78670,57.81
78671,53.52
78672,50.63
78673,63.41
78674,57.38
78675,46.00
78676,55.81
78677,47.26
78678,57.30
78679,52.54
78680,57.84
78681,63.75
78682,49.73
78683,51.12
78684,45.19
78685,56.46
78686,50.34
78687,52.57
78688,47.16
78689,54.29
78690,62.71
78691,56.18
78692,45.76
78693,59.49
78694,60.71
78695,45.90
78696,51.96
78697,54.79
78698,60.19
78699,63.96
78700,51.92
78701,54.11
78702,61.68
78703,59.41
78704,54.49
78705,53.64
78706,62.34
78707,62.85
78708,60.84
78709,46.11
78710,52.27
78711,60.46
78712,60.33
78713,48.40
78714,62.99
78715,45.43
78716,61.34
78717,61.28
78718,54.29
78719,45.87
78720,60.90
78721,59.85
78722,52.91
78723,53.17
78724,54.66
78725,52.97
78726,57.19
78727,64.17
78728,61.00
78729,68.86
78730,47.74
78731,64.70
78732,46.94
78733,63.03
78734,54.17
78735,57.99
78736,58.66
78737,58.23
78738,45.14
78739,60.88
78740,54.00
78741,52.98
78742,61.77
78743,47.41
78744,55.68
78745,59.77
78746,56.02
78747,51.91
78748,50.82
78749,58.32
78750,52.60
78751,47.11
78752,61.17
78753,64.79
78754,61.43
78755,55.48
78756,64.16
78757,51.02
78758,53.62
78759,46.33
78760,60.64
78761,61.07
78762,59.83
78763,58.79
78764,56.39
78765,64.38
78766,63.25
78767,62.50
78768,46.29
78769,55.39
78770,62.17
78771,59.10
78772,53.03
78773,55.04
78774,61.60
78775,61.21
78776,58.24
78777,55.89
78778,57.09
78779,60.44
78780,47.84
78781,63.37
78782,49.07
78783,64.43
78784,45.36
78785,58.04
78786,49.98
78787,49.40
78788,60.79
78789,59.52
78790,52.68
78791,58.76
78792,62.68
78793,57.85
78794,55.79
78795,46.68
78796,60.08
78797,60.84
78798,56.86
78799,58.97
78800,49.03
78801,63.96
78802,45.44
78803,62.27
78804,63.47
78805,49.04
78806,60.52
78807,61.97
78808,51.03
78809,56.57
78810,59.92
78811,62.83
78812,64.67
78813,47.11
78814,57.89
78815,54.74
78816,46.72
78817,45.16
78818,62.69
78819,72.08
78820,59.37
78821,62.73
78822,59.93
78823,46.52
78824,61.79
78825,60.86
78826,64.85
78827,47.84
78828,47.56
78829,49.33
78830,56.73
78831,63.70
78832,62.84
78833,48.86
78834,59.33
78835,59.30
78836,57.30
78837,51.42
78838,55.61
78839,45.49
78840,48.06
78841,59.05
78842,47.20
78843,58.40
78844,62.55
78845,49.35
78846,63.68
78847,55.12
78848,47.44
78849,59.55
78850,61.27
78851,62.29
78852,60.19
78853,54.87
78854,64.60
78855,52.62
78856,50.26
78857,59.64
78858,48.57
78859,45.12
78860,52.07
78861,55.74
78862,57.05
78863,51.04
78864,46.07
78865,64.13
78866,59.71
78867,54.63
78868,46.96
78869,61.98
78870,62.11
78871,53.65
78872,57.48
78873,51.44
78874,64.32
78875,52.54
78876,55.20
78877,61.24
78878,52.62
78879,50.81
78880,51.81
78881,46.92
78882,61.85
78883,55.90
78884,63.06
78885,54.93
78886,61.71
78887,49.19
78888,62.37
78889,51.92
78890,50.28
78891,61.19
78892,45.57
78893,45.94
78894,45.48
78895,55.83
78896,48.45
78897,50.68
78898,62.71
78899,49.36
78900,51.91
78901,58.29
78902,60.37
78903,63.05
78904,59.71
78905,48.12
78906,59.40
78907,52.41
78908,49.14
78909,60.66
78910,53.32
78911,55.68
78912,51.79
78913,62.45
78914,52.86
78915,63.52
78916,57.69
78917,52.48
78918,51.53
78919,62.41
78920,64.87
78921,47.74
78922,52.17
78923,47.70
78924,49.78
78925,50.30
78926,61.97
78927,49.71
78928,62.26
78929,58.88
78930,57.08
78931,51.74
78932,53.72
78933,48.30
78934,46.77
78935,48.85
78936,58.07
78937,47.59
78938,60.57
78939,59.10
78940,48.49
78941,48.38
78942,54.54
78943,48.11
78944,59.82
78945,55.20
78946,47.38
78947,62.31
78948,53.48
78949,46.18
78950,47.45
78951,63.78
78952,63.09
78953,49.45
78954,64.12
78955,55.96
78956,60.74
78957,50.52
78958,61.04
78959,52.00
78960,49.21
78961,55.09
78962,61.51
78963,56.47
78964,50.60
78965,52.62
78966,48.69
78967,59.81
78968,53.98
78969,53.50
78970,59.46
78971,55.77
78972,64.74
78973,45.63
78974,62.00
78975,47.57
78976,51.69
78977,64.18
78978,55.46
78979,59.18
78980,49.11
78981,58.09
78982,50.57
78983,66.13
78984,53.07
78985,62.15
78986,52.02
78987,57.94
78988,51.62
78989,48.18
78990,63.76
78991,47.46
78992,57.75
78993,51.91
78994,50.19
78995,50.87
78996,47.46
78997,61.43
78998,60.03
78999,59.25
79000,49.78
79001,47.57
79002,59.08
79003,48.77
79004,56.87
79005,54.93
79006,53.42
79007,50.18
79008,57.76
79009,52.22
79010,63.77
79011,48.41
79012,49.66
79013,46.41
79014,59.15
79015,49.49
79016,62.28
79017,55.06
79018,61.27
79019,51.20
79020,52.69
79021,46.11
79022,57.78
79023,59.73
79024,63.04
79025,51.85
79026,46.28
79027,53.29
79028,60.89
79029,52.79
79030,54.81
79031,54.66
79032,53.91
79033,59.67
79034,53.78
79035,63.51
79036,62.46
79037,63.44
79038,52.44
79039,56.70
79040,56.09
79041,62.01
79042,62.36
79043,55.81
79044,48.38
79045,45.80
79046,46.04
79047,63.68
79048,59.97
79049,45.27
79050,55.02
79051,57.61
79052,55.35
79053,57.40
79054,63.55
79055,49.41
79056,56.23
79057,46.40
79058,62.55
79059,48.02
79060,47.83
79061,46.81
79062,47.24
79063,54.46
79064,47.78
79065,55.86
79066,60.09
79067,50.98
79068,60.18
79069,50.65
79070,49.10
79071,53.65
79072,57.34
79073,48.88
79074,51.66
79075,47.26
79076,50.02
79077,60.40
79078,55.60
79079,59.29
79080,57.14
79081,45.37
79082,51.31
79083,47.21
79084,46.28
79085,54.32
79086,47.41
79087,60.62
79088,47.05
79089,60.32
79090,62.63
79091,48.77
79092,51.44
79093,45.86
79094,49.92
79095,61.82
79096,47.83
79097,52.88
79098,58.36
79099,46.67
79100,50.31
79101,50.43
79102,55.68
79103,51.56
79104,56.36
79105,49.73
79106,54.19
79107,45.11
79108,62.37
79109,64.24
79110,47.39
79111,61.39
79112,57.42
79113,61.58
79114,64.18
79115,47.65
79116,48.00
79117,61.31
79118,49.17
79119,64.04
79120,62.66
79121,54.85
79122,62.65
79123,63.35
79124,50.70
79125,63.65
79126,55.45
79127,58.94
79128,64.74
79129,56.46
79130,55.99
79131,47.17
79132,45.61
79133,63.38
79134,62.05
79135,46.85
79136,63.82
79137,55.88
79138,45.44
79139,52.36
79140,55.33
79141,46.25
79142,52.41
79143,50.60
79144,59.34
79145,45.20
79146,46.08
79147,45.77
79148,60.15
79149,64.41
79150,62.39
79151,60.27
79152,64.61
79153,46.75
79154,55.68
79155,64.67
79156,64.95
79157,53.26
79158,52.75
79159,56.66
79160,62.46
79161,56.79
79162,62.63
79163,48.61
79164,49.57
79165,58.74
79166,45.15
79167,49.25
79168,52.65
79169,56.83
79170,46.96
79171,49.46
79172,56.21
79173,64.93
79174,59.58
79175,54.87
79176,48.30
79177,46.44
79178,49.61
79179,52.40
79180,49.58
79181,64.71
79182,55.03
79183,50.07
79184,54.95
79185,46.21
79186,56.56
79187,45.18
79188,60.85
79189,61.69
79190,46.74
79191,47.59
79192,54.40
79193,58.33
79194,53.91
79195,62.79
79196,63.73
79197,56.00
79198,49.72
79199,57.44
79200,49.37
79201,70.60
79202,51.68
79203,60.69
79204,64.50
79205,50.02
79206,46.46
79207,54.64
79208,61.05
79209,54.38
79210,56.32
79211,54.71
79212,47.43
79213,49.36
79214,58.09
79215,45.08
79216,52.19
79217,53.04
79218,64.94
79219,60.04
79220,57.90
79221,49.22
79222,59.78
79223,51.51
79224,61.80
79225,47.90
79226,56.67
79227,48.06
79228,48.39
79229,58.47
79230,55.09
79231,60.18
79232,55.37
79233,62.92
79234,50.27
79235,46.00
79236,62.86
79237,63.23
79238,47.40
79239,55.78
79240,49.40
79241,49.94
79242,63.77
79243,45.77
79244,57.68
79245,58.48
79246,46.41
79247,59.51
79248,59.42
79249,56.32
79250,63.81
79251,50.16
79252,53.97
79253,51.82
79254,48.30
79255,60.87
79256,57.41
79257,50.11
79258,46.24
79259,49.66
79260,64.14
79261,47.71
79262,63.63
79263,58.71
79264,53.18
79265,59.99
79266,55.49
79267,64.88
79268,46.31
79269,45.97
79270,64.14
79271,45.31
79272,62.26
79273,53.23
79274,62.01
79275,48.75
79276,45.40
79277,63.71
79278,61.54
79279,50.42
79280,52.84
79281,58.25
79282,47.06
79283,50.54
79284,48.22
79285,62.41
79286,50.52
79287,63.16
79288,46.80
79289,47.00
79290,48.66
79291,63.08
79292,58.46
79293,46.41
79294,62.32
79295,64.04
79296,56.84
79297,45.20
79298,55.95
79299,64.48
79300,47.75
79301,57.87
79302,61.91
79303,48.94
79304,51.61
79305,47.42
79306,55.31
79307,53.68
79308,62.39
79309,52.06
79310,45.70
79311,56.82
79312,51.85
79313,61.51
79314,48.24
79315,48.99
79316,51.17
79317,48.13
79318,47.02
79319,48.08
79320,71.92
79321,64.92
79322,57.95
79323,46.84
79324,46.19
79325,47.96
79326,56.17
79327,53.07
79328,56.54
79329,46.21
79330,60.72
79331,64.45
79332,47.48
79333,63.53
79334,64.66
79335,53.83
79336,55.62
79337,51.19
79338,55.63
79339,53.49
79340,45.58
79341,55.48
79342,62.35
79343,54.36
79344,57.76
79345,53.73
79346,58.35
79347,64.19
79348,46.15
79349,52.48
79350,63.05
79351,45.85
79352,58.27
79353,56.33
79354,61.93
79355,59.45
79356,64.42
79357,61.60
79358,49.86
79359,52.65
79360,56.89
79361,58.64
79362,58.09
79363,55.46
79364,55.53
79365,60.67
79366,58.12
79367,50.82
79368,53.96
79369,58.10
79370,52.06
79371,62.05
79372,50.27
79373,62.25
79374,51.47
79375,45.06
79376,49.42
79377,60.16
79378,59.12
79379,48.41
79380,46.23
79381,48.53
79382,61.30
79383,60.73
79384,46.50
79385,46.29
79386,62.96
79387,48.23
79388,62.37
79389,61.85
79390,58.95
79391,45.95
79392,48.25
79393,56.70
79394,51.05
79395,50.92
79396,62.74
79397,61.10
79398,62.41
79399,45.31
79400,61.45
79401,49.39
79402,48.39
79403,47.97
79404,61.08
79405,50.58
79406,52.68
79407,48.89
79408,63.90
79409,52.28
79410,53.38
79411,51.85
79412,50.72
79413,48.88
79414,64.59
79415,58.14
79416,59.56
79417,55.25
79418,50.75
79419,56.35
79420,54.10
79421,61.80
79422,64.59
79423,46.67
79424,59.85
79425,48.19
79426,50.44
79427,49.98
79428,63.48
79429,57.89
79430,50.29
79431,48.94
79432,62.06
79433,54.93
79434,62.51
79435,53.92
79436,46.91
79437,63.94
79438,48.83
79439,51.42
79440,64.69
79441,57.56
79442,46.22
79443,48.09
79444,64.24
79445,63.26
79446,64.41
79447,51.62
79448,46.03
79449,60.60
79450,52.62
79451,47.61
79452,54.28
79453,55.32
79454,56.68
79455,58.14
79456,57.90
79457,48.58
79458,57.83
79459,52.61
79460,52.89
79461,63.00
79462,56.12
79463,49.19
79464,54.30
79465,61.57
79466,45.73
79467,62.27
79468,51.42
79469,54.61
79470,56.36
79471,55.47
79472,61.99
79473,47.50
79474,52.79
79475,45.86
79476,45.94
79477,53.85
79478,54.64
79479,57.63
79480,51.80
79481,59.12
79482,50.94
79483,56.52
79484,60.31
79485,63.17
79486,51.00
79487,61.29
79488,59.48
79489,63.13
79490,50.61
79491,53.01
79492,46.47
79493,54.63
79494,45.62
79495,48.10
79496,63.91
79497,50.87
79498,59.30
79499,52.18
79500,55.68
79501,47.67
79502,61.95
79503,62.14
79504,56.39
79505,63.32
79506,49.70
79507,47.86
79508,57.71
79509,60.80
79510,54.60
79511,59.47
79512,63.38
79513,56.51
79514,53.34
79515,49.13
79516,55.35
79517,59.88
79518,51.37
79519,47.42
79520,56.06
79521,51.62
79522,47.63
79523,52.09
79524,55.37
79525,60.91
79526,45.95
79527,63.55
79528,63.30
79529,63.10
79530,63.64
79531,62.96
79532,51.66
79533,55.01
79534,57.72
79535,55.53
79536,54.74
79537,49.31
79538,55.45
79539,51.17
79540,64.93
79541,55.88
79542,47.92
79543,48.48
79544,48.90
79545,57.86
79546,45.55
79547,63.15
79548,59.84
79549,59.64
79550,55.17
79551,70.03
79552,53.05
79553,51.61
79554,53.32
79555,64.85
79556,62.75
79557,50.91
79558,52.91
79559,47.99
79560,63.02
79561,52.96
79562,60.18
79563,56.01
79564,49.06
79565,52.18
79566,58.03
79567,58.18
79568,46.92
79569,56.79
79570,47.47
79571,60.54
79572,64.53
79573,46.43
79574,53.14
79575,46.21
79576,45.44
79577,60.41
79578,60.32
79579,45.91
79580,63.99
79581,45.45
79582,68.54
79583,53.15
79584,45.76
79585,49.16
79586,54.21
79587,52.70
79588,62.97
79589,58.52
79590,57.34
79591,47.28
79592,56.93
79593,64.39
79594,57.65
79595,62.98
79596,49.46
79597,64.02
79598,61.88
79599,57.23
79600,50.17
79601,54.51
79602,52.73
79603,62.18
79604,47.84
79605,60.40
79606,61.73
79607,51.97
79608,49.92
79609,51.96
79610,59.69
79611,62.32
79612,49.98
79613,57.27
79614,49.74
79615,63.37
79616,55.13
79617,57.33
79618,52.80
79619,55.28
79620,63.03
79621,61.92
79622,61.59
79623,58.19
79624,53.64
79625,62.00
79626,60.36
79627,54.87
79628,56.16
79629,49.62
79630,47.47
79631,49.46
79632,59.00
79633,63.89
79634,52.81
79635,52.69
79636,63.61
79637,58.07
79638,49.16
79639,50.38
79640,62.29
79641,55.18
79642,63.95
79643,53.47
79644,64.51
79645,59.87
79646,54.98
79647,56.11
79648,58.53
79649,46.98
79650,53.72
79651,60.22
79652,62.10
79653,52.29
79654,59.88
79655,56.68
79656,58.06
79657,46.23
79658,52.72
79659,63.15
79660,48.98
79661,53.73
79662,61.79
79663,51.29
79664,61.53
79665,57.03
79666,48.31
79667,53.29
79668,58.36
79669,59.08
79670,51.09
79671,55.79
79672,53.40
79673,45.72
79674,64.41
79675,54.67
79676,62.25
79677,57.84
79678,49.10
79679,53.71
79680,49.87
79681,51.17
79682,47.30
79683,51.32
79684,61.56
79685,48.78
79686,63.99
79687,50.56
79688,50.96
79689,53.19
79690,45.75
79691,52.58
79692,51.23
79693,59.83
79694,48.34
79695,55.82
79696,64.94
79697,53.73
79698,56.46
79699,62.69
79700,46.29
79701,49.00
79702,50.02
79703,52.16
79704,62.72
79705,57.46
79706,61.84
79707,59.49
79708,46.68
79709,61.06
79710,60.86
79711,54.39
79712,53.57
79713,59.46
79714,46.65
79715,52.24
79716,61.39
79717,63.84
79718,56.45
79719,61.85
79720,64.62
79721,45.58
79722,53.96
79723,46.02
79724,55.67
79725,46.12
79726,50.90
79727,58.36
79728,55.41
79729,56.69
79730,57.70
79731,59.87
79732,62.25
79733,64.74
79734,48.48
79735,52.24
79736,64.46
